workerid,gender,age,income,categoryID,order,animal,f1,f2,f3,f1prob_animal,f2prob_animal,f3prob_animal,f1prob_person,f2prob_person,f3prob_person
A28J1LB917TFDQ,F,45,6,21,10,monkey,funny,smart,playful,0.389369382469,0.389369382469,0.267413556312,-0.708233052941,-0.708233052941,-0.708233052941
A28J1LB917TFDQ,F,45,6,15,11,frog,slimy,noisy,jumpy,0.389369382469,0.389369382469,0.389369382469,-1.80583548835,-0.708233052941,-0.708233052941
A28J1LB917TFDQ,F,45,6,32,12,zebra,striped,exotic,fast,1.48697181788,1.48697181788,-1.80583548835,-2.90343792376,-0.708233052941,-0.708233052941
A28J1LB917TFDQ,F,45,6,30,13,whale,large,graceful,majestic,1.36501599172,1.24306016556,1.36501599172,-0.708233052941,-0.708233052941,-0.708233052941
A28J1LB917TFDQ,F,45,6,23,14,ox,strong,big,slow,1.48697181788,1.36501599172,1.36501599172,-0.708233052941,-0.708233052941,-0.708233052941
A28J1LB917TFDQ,F,45,6,10,15,dolphin,smart,friendly,playful,1.36501599172,1.36501599172,1.36501599172,-0.708233052941,-0.708233052941,-0.708233052941
A28J1LB917TFDQ,F,45,6,22,16,owl,wise,quiet,nocturnal,0.389369382469,1.12110433941,1.36501599172,-0.708233052941,-0.708233052941,-0.708233052941
A28J1LB917TFDQ,F,45,6,18,17,horse,fast,strong,beautiful,0.389369382469,0.389369382469,1.48697181788,-0.708233052941,-0.708233052941,-0.708233052941
A28J1LB917TFDQ,F,45,6,2,18,bat,scary,blind,nocturnal,0.145457730156,1.36501599172,1.36501599172,-0.708233052941,-0.708233052941,-0.708233052941
A28J1LB917TFDQ,F,45,6,8,19,cow,fat,lazy,dumb,0.389369382469,0.389369382469,0.389369382469,-0.708233052941,-0.708233052941,-0.708233052941
A28J1LB917TFDQ,F,45,6,31,20,wolf,scary,mean,angry,-0.220409748314,-0.0984539221577,-0.220409748314,-0.708233052941,-0.708233052941,-0.708233052941
A28J1LB917TFDQ,F,45,6,4,21,bee,busy,small,angry,1.48697181788,1.48697181788,-1.80583548835,-0.708233052941,-0.708233052941,-0.708233052941
A28J1LB917TFDQ,F,45,6,20,22,lion,scary,strong,ferocious,-0.342365574471,0.267413556312,0.267413556312,-0.708233052941,-0.708233052941,-0.708233052941
A28J1LB917TFDQ,F,45,6,25,23,pig,dirty,fat,smelly,0.389369382469,0.389369382469,1.48697181788,-0.708233052941,-0.708233052941,-0.708233052941
A28J1LB917TFDQ,F,45,6,12,24,elephant,huge,smart,heavy,1.24306016556,1.24306016556,1.24306016556,-0.708233052941,-0.708233052941,-0.708233052941
A28J1LB917TFDQ,F,45,6,17,25,goose,loud,mean,annoying,0.999148513252,1.36501599172,1.36501599172,-0.708233052941,-0.708233052941,-0.708233052941
A28J1LB917TFDQ,F,45,6,24,26,penguin,cold,cute,funny,0.389369382469,1.48697181788,1.48697181788,-0.708233052941,-0.708233052941,-0.708233052941
A28J1LB917TFDQ,F,45,6,1,27,ant,small,strong,busy,1.48697181788,1.48697181788,1.48697181788,-0.708233052941,-0.708233052941,-0.708233052941
A28J1LB917TFDQ,F,45,6,19,28,kangaroo,jumpy,bouncy,cute,0.999148513252,1.36501599172,0.267413556312,-0.708233052941,-0.708233052941,-0.708233052941
A28J1LB917TFDQ,F,45,6,13,29,fish,scaly,wet,smelly,1.48697181788,1.48697181788,-0.708233052941,-0.708233052941,-0.708233052941,-0.708233052941
A28J1LB917TFDQ,F,45,6,11,30,duck,loud,cute,quacking,0.389369382469,0.389369382469,1.48697181788,-0.708233052941,-0.708233052941,-0.708233052941
A28J1LB917TFDQ,F,45,6,3,31,bear,scary,big,fierce,-0.0984539221577,0.389369382469,0.389369382469,-0.708233052941,-0.708233052941,-0.708233052941
A28J1LB917TFDQ,F,45,6,7,32,cat,independent,lazy,soft,1.48697181788,-0.342365574471,0.267413556312,-0.708233052941,-0.708233052941,-0.708233052941
A3N3KYTIK2DFYU,F,35,4,15,1,frog,slimy,noisy,jumpy,0.380137886759,0.0325832474365,1.53865335117,-0.662526031209,-0.0832682990044,-0.199119845445
A3N3KYTIK2DFYU,F,35,4,26,2,rabbit,fast,furry,cute,1.42280180473,1.42280180473,0.380137886759,-0.199119845445,-2.16859613494,-0.430822938327
A3N3KYTIK2DFYU,F,35,4,32,3,zebra,striped,exotic,fast,1.30695025829,1.42280180473,0.611840979641,-2.51615077426,-1.70518994918,-0.430822938327
A3N3KYTIK2DFYU,F,35,4,22,4,owl,wise,quiet,nocturnal,0.380137886759,0.380137886759,1.42280180473,-0.199119845445,-0.199119845445,-1.24178376341
A3N3KYTIK2DFYU,F,35,4,7,5,cat,independent,lazy,soft,1.19109871185,0.4959894332,1.30695025829,0.264286340318,-0.199119845445,-1.58933840274
A3N3KYTIK2DFYU,F,35,4,28,6,sheep,wooly,fluffy,dumb,1.42280180473,0.959395618964,0.0325832474365,-2.28444768138,-2.16859613494,-0.430822938327
A3N3KYTIK2DFYU,F,35,4,27,7,shark,scary,mean,dangerous,0.611840979641,-0.199119845445,0.727692526082,-0.662526031209,-0.199119845445,-0.199119845445
A3N3KYTIK2DFYU,F,35,4,14,8,fox,sly,smart,pretty,0.264286340318,1.42280180473,0.380137886759,-0.199119845445,-0.314971391886,-1.01008067053
A3N3KYTIK2DFYU,F,35,4,3,9,bear,scary,big,fierce,0.380137886759,0.843544072523,0.380137886759,-1.70518994918,-1.12593221697,-1.24178376341
A3N3KYTIK2DFYU,F,35,4,21,10,monkey,funny,smart,playful,0.264286340318,-0.199119845445,0.843544072523,0.148434793877,0.264286340318,-0.314971391886
A3N3KYTIK2DFYU,F,35,4,5,11,bird,small,graceful,free,0.148434793877,0.727692526082,0.959395618964,-0.662526031209,-0.314971391886,0.0325832474365
A3N3KYTIK2DFYU,F,35,4,4,12,bee,busy,small,angry,1.19109871185,1.19109871185,-1.70518994918,0.0325832474365,-0.662526031209,-0.314971391886
A3N3KYTIK2DFYU,F,35,4,11,13,duck,loud,cute,quacking,0.380137886759,0.380137886759,1.30695025829,0.264286340318,-0.430822938327,-1.58933840274
A3N3KYTIK2DFYU,F,35,4,10,14,dolphin,smart,friendly,playful,1.42280180473,1.07524716541,0.727692526082,0.380137886759,0.380137886759,0.0325832474365
A3N3KYTIK2DFYU,F,35,4,16,15,goat,funny,hungry,loud,0.380137886759,1.30695025829,0.959395618964,0.4959894332,-0.199119845445,-0.430822938327
A3N3KYTIK2DFYU,F,35,4,19,16,kangaroo,jumpy,bouncy,cute,1.30695025829,1.30695025829,0.959395618964,-0.430822938327,-0.199119845445,0.0325832474365
A3N3KYTIK2DFYU,F,35,4,9,17,dog,loyal,friendly,happy,1.07524716541,1.07524716541,0.611840979641,0.4959894332,0.264286340318,-0.199119845445
A3N3KYTIK2DFYU,F,35,4,6,18,buffalo,big,strong,wild,1.19109871185,1.07524716541,0.264286340318,-1.12593221697,-0.314971391886,-1.24178376341
A3N3KYTIK2DFYU,F,35,4,2,19,bat,scary,blind,nocturnal,-1.24178376341,0.727692526082,1.07524716541,-1.4734868563,-1.70518994918,-1.35763530985
A3N3KYTIK2DFYU,F,35,4,29,20,tiger,striped,fierce,scary,1.30695025829,0.380137886759,-0.0832682990044,-2.63200232071,-1.12593221697,-1.12593221697
A3N3KYTIK2DFYU,F,35,4,20,21,lion,scary,strong,ferocious,-0.0832682990044,1.19109871185,0.148434793877,-1.58933840274,-0.314971391886,-1.35763530985
A3N3KYTIK2DFYU,F,35,4,18,22,horse,fast,strong,beautiful,1.19109871185,1.19109871185,0.959395618964,-0.199119845445,-0.199119845445,-0.662526031209
A3N3KYTIK2DFYU,F,35,4,24,23,penguin,cold,cute,funny,0.148434793877,0.843544072523,0.959395618964,0.380137886759,-2.0527445885,-1.12593221697
A3N3KYTIK2DFYU,F,35,4,8,24,cow,fat,lazy,dumb,-0.199119845445,-0.430822938327,-0.430822938327,-1.12593221697,-0.430822938327,-0.199119845445
A3N3KYTIK2DFYU,F,35,4,31,25,wolf,scary,mean,angry,-1.12593221697,-0.0832682990044,-1.01008067053,-0.894229124091,-0.430822938327,-0.314971391886
A3N3KYTIK2DFYU,F,35,4,25,26,pig,dirty,fat,smelly,-1.70518994918,-0.0832682990044,-0.430822938327,-1.24178376341,-1.12593221697,-0.894229124091
A3N3KYTIK2DFYU,F,35,4,23,27,ox,strong,big,slow,1.53865335117,1.19109871185,0.843544072523,0.0325832474365,-0.0832682990044,-1.01008067053
A3N3KYTIK2DFYU,F,35,4,13,28,fish,scaly,wet,smelly,1.42280180473,1.30695025829,0.959395618964,-2.16859613494,-1.24178376341,-1.24178376341
A3N3KYTIK2DFYU,F,35,4,30,29,whale,large,graceful,majestic,1.42280180473,0.264286340318,0.611840979641,-0.0832682990044,-1.35763530985,-2.0527445885
A3N3KYTIK2DFYU,F,35,4,17,30,goose,loud,mean,annoying,1.42280180473,0.959395618964,1.19109871185,0.0325832474365,-1.58933840274,-0.430822938327
A3N3KYTIK2DFYU,F,35,4,12,31,elephant,huge,smart,heavy,1.30695025829,0.611840979641,1.07524716541,-1.24178376341,0.148434793877,-0.894229124091
A3N3KYTIK2DFYU,F,35,4,1,32,ant,small,strong,busy,1.42280180473,1.30695025829,1.42280180473,-0.314971391886,0.4959894332,0.264286340318
AGE36DZJPJD7C,F,45,11,14,1,fox,sly,smart,pretty,0.391552550096,0.391552550096,1.04244510091,0.391552550096,0.391552550096,-0.340701569564
AGE36DZJPJD7C,F,45,11,28,2,sheep,wooly,fluffy,dumb,1.04244510091,1.04244510091,-1.07295568923,-1.72384824004,-1.72384824004,-0.340701569564
AGE36DZJPJD7C,F,45,11,15,3,frog,slimy,noisy,jumpy,0.391552550096,0.310190981245,1.04244510091,-1.07295568923,0.310190981245,-1.07295568923
AGE36DZJPJD7C,F,45,11,26,4,rabbit,fast,furry,cute,1.04244510091,1.04244510091,1.12380666976,0.391552550096,-1.80520980889,-0.340701569564
AGE36DZJPJD7C,F,45,11,20,5,lion,scary,strong,ferocious,0.310190981245,1.12380666976,0.310190981245,-0.340701569564,0.310190981245,-0.991594120374
AGE36DZJPJD7C,F,45,11,29,6,tiger,striped,fierce,scary,1.04244510091,1.04244510091,0.391552550096,-1.80520980889,-1.07295568923,-1.07295568923
AGE36DZJPJD7C,F,45,11,16,7,goat,funny,hungry,loud,-0.340701569564,0.391552550096,0.391552550096,0.391552550096,0.310190981245,-0.340701569564
AGE36DZJPJD7C,F,45,11,22,8,owl,wise,quiet,nocturnal,0.391552550096,0.310190981245,1.04244510091,0.310190981245,0.310190981245,-0.991594120374
AGE36DZJPJD7C,F,45,11,30,9,whale,large,graceful,majestic,1.04244510091,1.12380666976,1.04244510091,-1.07295568923,-1.80520980889,-1.72384824004
AGE36DZJPJD7C,F,45,11,17,10,goose,loud,mean,annoying,0.310190981245,-0.340701569564,-0.340701569564,-0.340701569564,-0.991594120374,-0.991594120374
AGE36DZJPJD7C,F,45,11,27,11,shark,scary,mean,dangerous,1.04244510091,0.310190981245,1.04244510091,-0.340701569564,-0.991594120374,-0.991594120374
AGE36DZJPJD7C,F,45,11,25,12,pig,dirty,fat,smelly,-0.340701569564,0.391552550096,0.391552550096,-1.07295568923,-0.340701569564,-1.07295568923
AGE36DZJPJD7C,F,45,11,10,13,dolphin,smart,friendly,playful,1.04244510091,1.04244510091,1.04244510091,0.391552550096,0.391552550096,-0.340701569564
AGE36DZJPJD7C,F,45,11,32,14,zebra,striped,exotic,fast,1.04244510091,0.391552550096,0.391552550096,-1.72384824004,-1.72384824004,-1.07295568923
AGE36DZJPJD7C,F,45,11,23,15,ox,strong,big,slow,1.04244510091,1.04244510091,0.391552550096,0.391552550096,0.391552550096,-0.340701569564
AGE36DZJPJD7C,F,45,11,31,16,wolf,scary,mean,angry,0.310190981245,0.310190981245,-0.991594120374,-1.07295568923,-1.07295568923,-1.07295568923
AGE36DZJPJD7C,F,45,11,18,17,horse,fast,strong,beautiful,0.310190981245,1.04244510091,1.04244510091,-1.72384824004,-0.340701569564,-0.340701569564
AGE36DZJPJD7C,F,45,11,8,18,cow,fat,lazy,dumb,1.04244510091,1.12380666976,-0.340701569564,-1.07295568923,-1.07295568923,-1.07295568923
AGE36DZJPJD7C,F,45,11,21,19,monkey,funny,smart,playful,1.04244510091,1.04244510091,1.04244510091,0.310190981245,0.310190981245,0.310190981245
AGE36DZJPJD7C,F,45,11,19,20,kangaroo,jumpy,bouncy,cute,1.04244510091,1.04244510091,1.04244510091,-1.07295568923,-1.80520980889,-0.340701569564
AGE36DZJPJD7C,F,45,11,12,21,elephant,huge,smart,heavy,1.12380666976,1.12380666976,1.12380666976,-1.80520980889,-0.340701569564,-1.80520980889
AGE36DZJPJD7C,F,45,11,6,22,buffalo,big,strong,wild,1.04244510091,1.12380666976,1.04244510091,-0.340701569564,0.391552550096,-1.80520980889
AGE36DZJPJD7C,F,45,11,11,23,duck,loud,cute,quacking,0.310190981245,0.391552550096,1.04244510091,-0.991594120374,-0.340701569564,-1.80520980889
AGE36DZJPJD7C,F,45,11,13,24,fish,scaly,wet,smelly,1.04244510091,1.12380666976,1.12380666976,-1.80520980889,-1.80520980889,-1.80520980889
AGE36DZJPJD7C,F,45,11,7,25,cat,independent,lazy,soft,1.04244510091,0.391552550096,1.04244510091,0.310190981245,-0.991594120374,-1.64248667118
AGE36DZJPJD7C,F,45,11,2,26,bat,scary,blind,nocturnal,0.391552550096,-0.340701569564,1.12380666976,-1.64248667118,-1.80520980889,-0.340701569564
AGE36DZJPJD7C,F,45,11,5,27,bird,small,graceful,free,0.391552550096,1.04244510091,1.04244510091,-1.72384824004,-1.72384824004,0.310190981245
AGE36DZJPJD7C,F,45,11,1,28,ant,small,strong,busy,1.12380666976,1.04244510091,1.12380666976,-1.72384824004,0.391552550096,0.310190981245
AGE36DZJPJD7C,F,45,11,4,29,bee,busy,small,angry,1.12380666976,1.12380666976,0.310190981245,0.391552550096,-1.80520980889,-1.07295568923
AGE36DZJPJD7C,F,45,11,24,30,penguin,cold,cute,funny,1.04244510091,1.12380666976,1.04244510091,-1.80520980889,-0.340701569564,0.391552550096
AGE36DZJPJD7C,F,45,11,9,31,dog,loyal,friendly,happy,1.04244510091,1.12380666976,1.04244510091,0.391552550096,0.391552550096,0.391552550096
AGE36DZJPJD7C,F,45,11,3,32,bear,scary,big,fierce,1.04244510091,1.12380666976,0.391552550096,-1.80520980889,-0.340701569564,-1.80520980889
A2V3OLQMISGLWY,F,35,4,7,1,cat,independent,lazy,soft,1.44598564971,0.252907674873,0.252907674873,-0.582246907509,-0.582246907509,-1.77532488234
A2V3OLQMISGLWY,F,35,4,3,2,bear,scary,big,fierce,0.372215472356,0.372215472356,0.372215472356,-0.701554704992,-0.701554704992,-0.701554704992
A2V3OLQMISGLWY,F,35,4,32,3,zebra,striped,exotic,fast,1.68460124467,1.68460124467,-0.105015717576,-0.701554704992,-0.701554704992,-0.701554704992
A2V3OLQMISGLWY,F,35,4,28,4,sheep,wooly,fluffy,dumb,1.20737005474,0.610831067323,-0.701554704992,-0.701554704992,-0.701554704992,-0.701554704992
A2V3OLQMISGLWY,F,35,4,18,5,horse,fast,strong,beautiful,1.68460124467,0.730138864806,0.849446662289,-0.701554704992,-0.701554704992,-0.701554704992
A2V3OLQMISGLWY,F,35,4,17,6,goose,loud,mean,annoying,0.372215472356,-0.343631312543,-0.22432351506,-0.701554704992,-0.701554704992,-0.701554704992
A2V3OLQMISGLWY,F,35,4,20,7,lion,scary,strong,ferocious,1.32667785222,0.610831067323,0.968754459772,-0.701554704992,-0.701554704992,-0.701554704992
A2V3OLQMISGLWY,F,35,4,27,8,shark,scary,mean,dangerous,1.32667785222,1.56529344719,1.32667785222,-0.701554704992,-0.701554704992,-0.701554704992
A2V3OLQMISGLWY,F,35,4,6,9,buffalo,big,strong,wild,1.44598564971,1.56529344719,1.20737005474,-0.701554704992,-0.701554704992,-0.701554704992
A2V3OLQMISGLWY,F,35,4,16,10,goat,funny,hungry,loud,-1.29809369241,-0.462939110026,-0.582246907509,-0.701554704992,-0.701554704992,-0.701554704992
A2V3OLQMISGLWY,F,35,4,12,11,elephant,huge,smart,heavy,1.68460124467,1.44598564971,1.68460124467,-0.701554704992,-0.701554704992,-0.701554704992
A2V3OLQMISGLWY,F,35,4,23,12,ox,strong,big,slow,1.44598564971,1.56529344719,-0.22432351506,-0.701554704992,-0.701554704992,-0.701554704992
A2V3OLQMISGLWY,F,35,4,8,13,cow,fat,lazy,dumb,1.32667785222,-0.940170299959,-0.940170299959,-0.701554704992,-0.701554704992,-0.701554704992
A2V3OLQMISGLWY,F,35,4,24,14,penguin,cold,cute,funny,-0.582246907509,1.56529344719,-0.343631312543,-0.701554704992,-0.701554704992,-0.701554704992
A2V3OLQMISGLWY,F,35,4,2,15,bat,scary,blind,nocturnal,1.68460124467,-3.08771065466,0.252907674873,-0.701554704992,-0.701554704992,-0.701554704992
A2V3OLQMISGLWY,F,35,4,14,16,fox,sly,smart,pretty,-0.22432351506,-0.22432351506,0.49152326984,-0.701554704992,-0.701554704992,-0.701554704992
A2V3OLQMISGLWY,F,35,4,26,17,rabbit,fast,furry,cute,1.08806225726,0.372215472356,-0.343631312543,-0.701554704992,-0.701554704992,-0.701554704992
A2V3OLQMISGLWY,F,35,4,11,18,duck,loud,cute,quacking,0.610831067323,0.372215472356,-0.22432351506,-0.701554704992,-0.701554704992,-0.701554704992
A2V3OLQMISGLWY,F,35,4,29,19,tiger,striped,fierce,scary,1.68460124467,1.68460124467,1.68460124467,-0.701554704992,-0.701554704992,-0.701554704992
A2V3OLQMISGLWY,F,35,4,25,20,pig,dirty,fat,smelly,-1.65601708486,-1.29809369241,-1.05947809744,-0.701554704992,-0.701554704992,-0.701554704992
A2V3OLQMISGLWY,F,35,4,5,21,bird,small,graceful,free,1.44598564971,0.0142920799068,-0.105015717576,-0.701554704992,-0.701554704992,-0.701554704992
A2V3OLQMISGLWY,F,35,4,9,22,dog,loyal,friendly,happy,1.68460124467,0.252907674873,0.252907674873,-0.701554704992,-0.701554704992,-0.701554704992
A2V3OLQMISGLWY,F,35,4,31,23,wolf,scary,mean,angry,0.372215472356,-0.22432351506,-0.22432351506,-0.701554704992,-0.701554704992,-0.701554704992
A2V3OLQMISGLWY,F,35,4,30,24,whale,large,graceful,majestic,1.68460124467,0.372215472356,1.56529344719,-0.701554704992,-0.701554704992,-0.701554704992
A2V3OLQMISGLWY,F,35,4,19,25,kangaroo,jumpy,bouncy,cute,1.68460124467,1.68460124467,1.68460124467,-0.701554704992,-0.701554704992,-0.701554704992
A2V3OLQMISGLWY,F,35,4,1,26,ant,small,strong,busy,1.68460124467,1.68460124467,1.68460124467,-0.701554704992,-0.701554704992,-0.701554704992
A2V3OLQMISGLWY,F,35,4,21,27,monkey,funny,smart,playful,0.13359987739,1.08806225726,1.68460124467,-0.701554704992,-0.701554704992,-0.701554704992
A2V3OLQMISGLWY,F,35,4,10,28,dolphin,smart,friendly,playful,1.68460124467,0.968754459772,0.849446662289,-0.701554704992,-0.701554704992,-0.701554704992
A2V3OLQMISGLWY,F,35,4,13,29,fish,scaly,wet,smelly,1.68460124467,1.68460124467,0.372215472356,-0.701554704992,-0.701554704992,-0.701554704992
A2V3OLQMISGLWY,F,35,4,22,30,owl,wise,quiet,nocturnal,-0.343631312543,1.20737005474,1.68460124467,-0.701554704992,-0.701554704992,-0.701554704992
A2V3OLQMISGLWY,F,35,4,15,31,frog,slimy,noisy,jumpy,1.68460124467,1.68460124467,0.849446662289,-0.701554704992,-0.701554704992,-0.701554704992
A2V3OLQMISGLWY,F,35,4,4,32,bee,busy,small,angry,1.68460124467,1.68460124467,1.68460124467,-0.701554704992,-0.701554704992,-0.701554704992
A38PDFJ9KGQGLV,M,65,4,2,1,bat,scary,blind,nocturnal,0.752172771008,0.444902192213,0.905808060406,-0.784180122966,-1.47553892525,-1.39872128056
A38PDFJ9KGQGLV,M,65,4,8,2,cow,fat,lazy,dumb,0.982625705104,0.521719836912,0.905808060406,-0.784180122966,-1.16826834646,-1.24508599116
A38PDFJ9KGQGLV,M,65,4,5,3,bird,small,graceful,free,1.0594433498,1.1362609945,1.2130786392,-0.55372718887,-0.860997767665,0.828990415707
A38PDFJ9KGQGLV,M,65,4,24,4,penguin,cold,cute,funny,1.0594433498,1.0594433498,0.67535512631,-1.32190363586,-0.246456610075,-0.707362478267
A38PDFJ9KGQGLV,M,65,4,26,5,rabbit,fast,furry,cute,0.982625705104,1.1362609945,0.828990415707,-0.400091899472,-1.47553892525,-0.246456610075
A38PDFJ9KGQGLV,M,65,4,9,6,dog,loyal,friendly,happy,1.1362609945,0.67535512631,0.905808060406,-0.246456610075,-0.246456610075,-0.246456610075
A38PDFJ9KGQGLV,M,65,4,15,7,frog,slimy,noisy,jumpy,0.905808060406,-1.32190363586,1.0594433498,-1.55235656995,-0.784180122966,-0.55372718887
A38PDFJ9KGQGLV,M,65,4,29,8,tiger,striped,fierce,scary,0.905808060406,0.982625705104,1.0594433498,-1.62917421465,-1.09145070176,-0.860997767665
A38PDFJ9KGQGLV,M,65,4,23,9,ox,strong,big,slow,1.2130786392,1.2130786392,1.2130786392,-0.400091899472,-0.476909544171,-0.400091899472
A38PDFJ9KGQGLV,M,65,4,30,10,whale,large,graceful,majestic,1.2130786392,0.982625705104,1.0594433498,-0.0928213206776,-0.400091899472,-1.09145070176
A38PDFJ9KGQGLV,M,65,4,28,11,sheep,wooly,fluffy,dumb,1.2130786392,1.2130786392,0.598537481611,-1.62917421465,-1.70599185935,-1.09145070176
A38PDFJ9KGQGLV,M,65,4,22,12,owl,wise,quiet,nocturnal,-0.784180122966,0.982625705104,1.1362609945,-0.169638965376,-0.55372718887,-1.47553892525
A38PDFJ9KGQGLV,M,65,4,6,13,buffalo,big,strong,wild,1.2130786392,1.2130786392,0.0608139687198,-0.400091899472,-0.169638965376,-1.55235656995
A38PDFJ9KGQGLV,M,65,4,4,14,bee,busy,small,angry,1.2130786392,1.2130786392,-1.16826834646,0.214449258117,-0.323274254774,-1.16826834646
A38PDFJ9KGQGLV,M,65,4,27,15,shark,scary,mean,dangerous,1.2130786392,0.67535512631,1.2130786392,-1.47553892525,-1.47553892525,-1.47553892525
A38PDFJ9KGQGLV,M,65,4,21,16,monkey,funny,smart,playful,0.905808060406,0.905808060406,0.905808060406,-0.400091899472,-0.169638965376,-0.323274254774
A38PDFJ9KGQGLV,M,65,4,11,17,duck,loud,cute,quacking,0.521719836912,0.752172771008,1.2130786392,-0.476909544171,-0.323274254774,-1.70599185935
A38PDFJ9KGQGLV,M,65,4,17,18,goose,loud,mean,annoying,0.67535512631,-0.0928213206776,-0.323274254774,-0.630544833569,-1.24508599116,-1.24508599116
A38PDFJ9KGQGLV,M,65,4,1,19,ant,small,strong,busy,1.2130786392,0.752172771008,1.2130786392,-0.400091899472,-0.0928213206776,0.214449258117
A38PDFJ9KGQGLV,M,65,4,19,20,kangaroo,jumpy,bouncy,cute,1.2130786392,1.2130786392,0.67535512631,-1.09145070176,-1.32190363586,-0.400091899472
A38PDFJ9KGQGLV,M,65,4,25,21,pig,dirty,fat,smelly,1.2130786392,0.982625705104,1.0594433498,-1.24508599116,-1.16826834646,-1.39872128056
A38PDFJ9KGQGLV,M,65,4,16,22,goat,funny,hungry,loud,-0.476909544171,0.291266902816,-0.323274254774,-0.169638965376,-0.400091899472,-0.860997767665
A38PDFJ9KGQGLV,M,65,4,31,23,wolf,scary,mean,angry,1.2130786392,0.982625705104,0.137631613419,-1.55235656995,-1.55235656995,-1.47553892525
A38PDFJ9KGQGLV,M,65,4,18,24,horse,fast,strong,beautiful,0.598537481611,0.905808060406,0.982625705104,-0.400091899472,-0.169638965376,-0.860997767665
A38PDFJ9KGQGLV,M,65,4,14,25,fox,sly,smart,pretty,0.905808060406,1.0594433498,0.444902192213,-0.55372718887,0.0608139687198,-1.16826834646
A38PDFJ9KGQGLV,M,65,4,12,26,elephant,huge,smart,heavy,1.1362609945,0.521719836912,0.905808060406,-1.55235656995,-0.0928213206776,-1.01463305706
A38PDFJ9KGQGLV,M,65,4,32,27,zebra,striped,exotic,fast,1.1362609945,1.1362609945,1.0594433498,-1.62917421465,-1.39872128056,-0.476909544171
A38PDFJ9KGQGLV,M,65,4,7,28,cat,independent,lazy,soft,0.905808060406,0.137631613419,1.1362609945,0.0608139687198,-1.39872128056,-1.24508599116
A38PDFJ9KGQGLV,M,65,4,13,29,fish,scaly,wet,smelly,1.0594433498,1.2130786392,0.905808060406,-1.70599185935,-1.62917421465,-1.47553892525
